0.7974087,0.7974087,0.7974087
0.7929743,0.7929743,0.7929743
0.7929743,0.7929743,0.7929743
0.7908127,0.7908127,0.7908127
0.7908127,0.7908127,0.7908127
0.7923084,0.7923084,0.7923084
0.7975338,0.7975338,0.7975338
0.7930987,0.7930987,0.7930987
0.7961128,0.7961128,0.7961128
0.7938482,0.7938482,0.7938482
0.7835224,0.7835224,0.7835224
0.7835224,0.7835224,0.7835224
0.7835224,0.7835224,0.7835224
0.7776811,0.7776811,0.7776811
0.77915514,0.77915514,0.77915514
0.7704555,0.7704555,0.7704555
0.7639733,0.7639733,0.7639733
0.76038253,0.76038253,0.76038253
0.76182836,0.76182836,0.76182836
0.76759464,0.76759464,0.76759464
0.7777381,0.7777381,0.7777381
0.77847487,0.77847487,0.77847487
0.76832306,0.76832306,0.76832306
0.25069097,0.25069097,0.25069097
0.24651656,0.24651656,0.24651656
0.24266934,0.24266934,0.24266934
0.24266934,0.24266934,0.24266934
0.24237296,0.24237296,0.24237296
0.23770732,0.23770732,0.23770732
0.23367998,0.23367998,0.23367998
0.2353916,0.2353916,0.2353916
0.2353916,0.2353916,0.2353916
0.23481101,0.23481101,0.23481101
0.236232,0.236232,0.236232
0.23565005,0.23565005,0.23565005
0.23565005,0.23565005,0.23565005
0.23795609,0.23795609,0.23795609
0.23795609,0.23795609,0.23795609
0.23795609,0.23795609,0.23795609
0.23565005,0.23565005,0.23565005
0.23565005,0.23565005,0.23565005
0.23565005,0.23565005,0.23565005
0.23565005,0.23565005,0.23565005
0.24203253,0.24203253,0.24203253
0.24203253,0.24203253,0.24203253
0.24203253,0.24203253,0.24203253
0.24203253,0.24203253,0.24203253
0.24555728,0.24555728,0.24555728
0.24555728,0.24555728,0.24555728
0.24555728,0.24555728,0.24555728
0.24555728,0.24555728,0.24555728
0.24525853,0.24525853,0.24525853
0.24525853,0.24525853,0.24525853
0.24525853,0.24525853,0.24525853
0.24525853,0.24525853,0.24525853
0.25181442,0.25181442,0.25181442
0.25181442,0.25181442,0.25181442
0.25120685,0.25120685,0.25120685
0.25543508,0.25543508,0.25543508
0.25543508,0.25543508,0.25543508
0.25971162,0.25971162,0.25971162
0.25909105,0.25909105,0.25909105
0.25909105,0.25909105,0.25909105
0.25909105,0.25909105,0.25909105
0.25909105,0.25909105,0.25909105
0.2658967,0.2658967,0.2658967
0.2658967,0.2658967,0.2658967
0.2658967,0.2658967,0.2658967
0.27029306,0.27029306,0.27029306
0.27029306,0.27029306,0.27029306
0.27029306,0.27029306,0.27029306
0.27441716,0.27441716,0.27441716
0.27441716,0.27441716,0.27441716
0.27891123,0.27891123,0.27891123
0.27891123,0.27891123,0.27891123
0.28345674,0.28345674,0.28345674
0.28345674,0.28345674,0.28345674
0.29070216,0.29070216,0.29070216
0.29070216,0.29070216,0.29070216
0.29070216,0.29070216,0.29070216
0.29070216,0.29070216,0.29070216
0.29538274,0.29538274,0.29538274
0.29538274,0.29538274,0.29538274
0.30011702,0.30011702,0.30011702
0.30011702,0.30011702,0.30011702
0.30490538,0.30490538,0.30490538
0.30421054,0.30421054,0.30421054
0.3056072,0.3056072,0.3056072
0.30975458,0.30975458,0.30975458
0.31429783,0.31429783,0.31429783
0.31429783,0.31429783,0.31429783
0.31429783,0.31429783,0.31429783
0.31429783,0.31429783,0.31429783
0.31924865,0.31924865,0.31924865
0.3242562,0.3242562,0.3242562
0.3242562,0.3242562,0.3242562
0.3242562,0.3242562,0.3242562
0.33223835,0.33223835,0.33223835
0.33223835,0.33223835,0.33223835
0.33739468,0.33739468,0.33739468
0.3426101,0.3426101,0.3426101
0.3426101,0.3426101,0.3426101
0.3426101,0.3426101,0.3426101
0.3471199,0.3471199,0.3471199
0.3471199,0.3471199,0.3471199
0.34635565,0.34635565,0.34635565
0.35167372,0.35167372,0.35167372
0.35705286,0.35705286,0.35705286
0.3624935,0.3624935,0.3624935
0.3624935,0.3624935,0.3624935
0.3679964,0.3679964,0.3679964
0.3679964,0.3679964,0.3679964
0.3679964,0.3679964,0.3679964
0.37156805,0.37156805,0.37156805
0.3771749,0.3771749,0.3771749
0.38858214,0.38858214,0.38858214
0.3943839,0.3943839,0.3943839
0.3943839,0.3943839,0.3943839
0.39314502,0.39314502,0.39314502
0.38735726,0.38735726,0.38735726
0.38902888,0.38902888,0.38902888
0.39483583,0.39483583,0.39483583
0.40070927,0.40070927,0.40070927
0.4023706,0.4023706,0.4023706
0.40833026,0.40833026,0.40833026
0.40833026,0.40833026,0.40833026
0.41435832,0.41435832,0.41435832
0.41348365,0.41348365,0.41348365
0.41348365,0.41348365,0.41348365
0.41868746,0.41868746,0.41868746
0.41868746,0.41868746,0.41868746
0.42662978,0.42662978,0.42662978
0.43286735,0.43286735,0.43286735
0.43286735,0.43286735,0.43286735
0.4391764,0.4391764,0.4391764
0.43286735,0.43286735,0.43286735
0.4391764,0.4391764,0.4391764
0.4391764,0.4391764,0.4391764
0.44555792,0.44555792,0.44555792
0.45201227,0.45201227,0.45201227
0.4585408,0.4585408,0.4585408
0.46514386,0.46514386,0.46514386
0.46514386,0.46514386,0.46514386
0.47136477,0.47136477,0.47136477
0.47136477,0.47136477,0.47136477
0.47136477,0.47136477,0.47136477
0.4781148,0.4781148,0.4781148
0.4849423,0.4849423,0.4849423
0.49184778,0.49184778,0.49184778
0.49184778,0.49184778,0.49184778
0.49184778,0.49184778,0.49184778
0.49285144,0.49285144,0.49285144
0.49984777,0.49984777,0.49984777
0.49984777,0.49984777,0.49984777
0.5069241,0.5069241,0.5069241
0.51408154,0.51408154,0.51408154
0.5213208,0.5213208,0.5213208
0.5213208,0.5213208,0.5213208
0.5213208,0.5213208,0.5213208
0.5213208,0.5213208,0.5213208
0.5213208,0.5213208,0.5213208
0.5297075,0.5297075,0.5297075
0.5371258,0.5371258,0.5371258
0.5446293,0.5446293,0.5446293
0.55221856,0.55221856,0.55221856
0.55221856,0.55221856,0.55221856
0.55221856,0.55221856,0.55221856
0.55606574,0.55606574,0.55606574
0.56378603,0.56378603,0.56378603
0.57159483,0.57159483,0.57159483
0.57159483,0.57159483,0.57159483
0.57159483,0.57159483,0.57159483
0.57159483,0.57159483,0.57159483
0.5766946,0.5766946,0.5766946
0.5766946,0.5766946,0.5766946
0.5846512,0.5846512,0.5846512
0.5846512,0.5846512,0.5846512
0.5926993,0.5926993,0.5926993
0.600839,0.600839,0.600839
0.600839,0.600839,0.600839
0.6090723,0.6090723,0.6090723
0.610269,0.610269,0.610269
0.6085078,0.6085078,0.6085078
0.61682886,0.61682886,0.61682886
0.61925966,0.61925966,0.61925966
0.627704,0.627704,0.627704
0.627704,0.627704,0.627704
0.62893134,0.62893134,0.62893134
0.63748616,0.63748616,0.63748616
0.641188,0.641188,0.641188
0.641188,0.641188,0.641188
0.65492666,0.65492666,0.65492666
0.65492666,0.65492666,0.65492666
0.64122254,0.64122254,0.64122254
0.64991844,0.64991844,0.64991844
0.65999216,0.65999216,0.65999216
0.6689032,0.6689032,0.6689032
0.6689032,0.6689032,0.6689032
0.6689032,0.6689032,0.6689032
0.67729795,0.67729795,0.67729795
0.67729795,0.67729795,0.67729795
0.67729795,0.67729795,0.67729795
0.67729795,0.67729795,0.67729795
0.6897321,0.6897321,0.6897321
0.6897321,0.6897321,0.6897321
0.6844982,0.6844982,0.6844982
0.6936898,0.6936898,0.6936898
0.6936898,0.6936898,0.6936898
0.70298666,0.70298666,0.70298666
0.7137566,0.7137566,0.7137566
0.7232834,0.7232834,0.7232834
0.7226301,0.7226301,0.7226301
0.7226301,0.7226301,0.7226301
0.7226301,0.7226301,0.7226301
0.7226301,0.7226301,0.7226301
0.7206355,0.7206355,0.7206355
0.730241,0.730241,0.730241
0.7316372,0.7316372,0.7316372
0.7413685,0.7413685,0.7413685
0.7407014,0.7407014,0.7407014
0.75053656,0.75053656,0.75053656
0.7526818,0.7526818,0.7526818
0.7526818,0.7526818,0.7526818
0.74846387,0.74846387,0.74846387
0.7583883,0.7583883,0.7583883
0.7598308,0.7598308,0.7598308
0.76988506,0.76988506,0.76988506
0.7699254,0.7699254,0.7699254
0.7800954,0.7800954,0.7800954
0.7800954,0.7800954,0.7800954
0.7903823,0.7903823,0.7903823
0.7787014,0.7787014,0.7787014
0.7787014,0.7787014,0.7787014
0.7728911,0.7728911,0.7728911
0.7830955,0.7830955,0.7830955
0.78826815,0.78826815,0.78826815
0.7986483,0.7986483,0.7986483
0.7934581,0.7934581,0.7934581
0.7934581,0.7934581,0.7934581
0.80693495,0.80693495,0.80693495
0.80693495,0.80693495,0.80693495
0.7912825,0.7912825,0.7912825
0.8016976,0.8016976,0.8016976
0.80027,0.80027,0.80027
0.80027,0.80027,0.80027
0.7913655,0.7913655,0.7913655
0.7913655,0.7913655,0.7913655
0.791407,0.791407,0.791407
0.791407,0.791407,0.791407
0.8018232,0.8018232,0.8018232
0.8018232,0.8018232,0.8018232
0.801109,0.801109,0.801109
0.801109,0.801109,0.801109
0.8026218,0.8026218,0.8026218
0.8026218,0.8026218,0.8026218
0.7974087,0.7974087,0.7974087
0.7974087,0.7974087,0.7974087
0.7929743,0.7929743,0.7929743
0.7929743,0.7929743,0.7929743
0.7908127,0.7908127,0.7908127
0.7908127,0.7908127,0.7908127
0.7923084,0.7923084,0.7923084
0.7975338,0.7975338,0.7975338
0.7930987,0.7930987,0.7930987
0.7961128,0.7961128,0.7961128
0.7930987,0.7930987,0.7930987
0.7827814,0.7827814,0.7827814
0.7835224,0.7835224,0.7835224
0.7835224,0.7835224,0.7835224
0.7776811,0.7776811,0.7776811
0.77915514,0.77915514,0.77915514
0.780632,0.780632,0.780632
0.7639733,0.7639733,0.7639733
0.76038253,0.76038253,0.76038253
0.76182836,0.76182836,0.76182836
0.76759464,0.76759464,0.76759464
0.7777381,0.7777381,0.7777381
0.76832306,0.76832306,0.76832306
0.76832306,0.76832306,0.76832306
0.25069097,0.25069097,0.25069097
0.24651656,0.24651656,0.24651656
0.24266934,0.24266934,0.24266934
0.24266934,0.24266934,0.24266934
0.24237296,0.24237296,0.24237296
0.23770732,0.23770732,0.23770732
0.23367998,0.23367998,0.23367998
0.2353916,0.2353916,0.2353916
0.2353916,0.2353916,0.2353916
0.23481101,0.23481101,0.23481101
0.236232,0.236232,0.236232
0.23565005,0.23565005,0.23565005
0.23565005,0.23565005,0.23565005
0.23795609,0.23795609,0.23795609
0.23795609,0.23795609,0.23795609
0.23795609,0.23795609,0.23795609
0.23565005,0.23565005,0.23565005
0.23565005,0.23565005,0.23565005
0.23565005,0.23565005,0.23565005
0.23565005,0.23565005,0.23565005
0.24203253,0.24203253,0.24203253
0.24615556,0.24615556,0.24615556
0.24203253,0.24203253,0.24203253
0.24203253,0.24203253,0.24203253
0.24555728,0.24555728,0.24555728
0.24555728,0.24555728,0.24555728
0.24555728,0.24555728,0.24555728
0.24555728,0.24555728,0.24555728
0.24525853,0.24525853,0.24525853
0.24525853,0.24525853,0.24525853
0.24525853,0.24525853,0.24525853
0.24525853,0.24525853,0.24525853
0.25181442,0.25181442,0.25181442
0.25181442,0.25181442,0.25181442
0.25120685,0.25120685,0.25120685
0.25543508,0.25543508,0.25543508
0.25543508,0.25543508,0.25543508
0.25971162,0.25971162,0.25971162
0.25909105,0.25909105,0.25909105
0.25909105,0.25909105,0.25909105
0.26340958,0.26340958,0.26340958
0.26340958,0.26340958,0.26340958
0.2658967,0.2658967,0.2658967
0.2658967,0.2658967,0.2658967
0.2658967,0.2658967,0.2658967
0.27029306,0.27029306,0.27029306
0.27029306,0.27029306,0.27029306
0.27029306,0.27029306,0.27029306
0.27441716,0.27441716,0.27441716
0.27441716,0.27441716,0.27441716
0.27891123,0.27891123,0.27891123
0.27891123,0.27891123,0.27891123
0.28345674,0.28345674,0.28345674
0.28345674,0.28345674,0.28345674
0.29070216,0.29070216,0.29070216
0.29070216,0.29070216,0.29070216
0.29070216,0.29070216,0.29070216
0.29070216,0.29070216,0.29070216
0.29538274,0.29538274,0.29538274
0.29538274,0.29538274,0.29538274
0.30011702,0.30011702,0.30011702
0.30011702,0.30011702,0.30011702
0.30490538,0.30490538,0.30490538
0.30421054,0.30421054,0.30421054
0.30491126,0.30491126,0.30491126
0.30975458,0.30975458,0.30975458
0.31429783,0.31429783,0.31429783
0.31429783,0.31429783,0.31429783
0.31429783,0.31429783,0.31429783
0.31924865,0.31924865,0.31924865
0.31924865,0.31924865,0.31924865
0.3242562,0.3242562,0.3242562
0.3242562,0.3242562,0.3242562
0.3242562,0.3242562,0.3242562
0.33223835,0.33223835,0.33223835
0.33223835,0.33223835,0.33223835
0.33739468,0.33739468,0.33739468
0.3426101,0.3426101,0.3426101
0.3426101,0.3426101,0.3426101
0.3478853,0.3478853,0.3478853
0.3471199,0.3471199,0.3471199
0.3471199,0.3471199,0.3471199
0.34635565,0.34635565,0.34635565
0.35167372,0.35167372,0.35167372
0.35705286,0.35705286,0.35705286
0.3624935,0.3624935,0.3624935
0.3624935,0.3624935,0.3624935
0.3679964,0.3679964,0.3679964
0.3679964,0.3679964,0.3679964
0.3679964,0.3679964,0.3679964
0.37156805,0.37156805,0.37156805
0.3771749,0.3771749,0.3771749
0.38858214,0.38858214,0.38858214
0.3943839,0.3943839,0.3943839
0.3943839,0.3943839,0.3943839
0.39314502,0.39314502,0.39314502
0.38735726,0.38735726,0.38735726
0.39483583,0.39483583,0.39483583
0.39483583,0.39483583,0.39483583
0.40070927,0.40070927,0.40070927
0.4023706,0.4023706,0.4023706
0.40833026,0.40833026,0.40833026
0.41435832,0.41435832,0.41435832
0.41435832,0.41435832,0.41435832
0.41348365,0.41348365,0.41348365
0.41348365,0.41348365,0.41348365
0.41868746,0.41868746,0.41868746
0.41868746,0.41868746,0.41868746
0.42662978,0.42662978,0.42662978
0.43286735,0.43286735,0.43286735
0.43286735,0.43286735,0.43286735
0.4391764,0.4391764,0.4391764
0.4391764,0.4391764,0.4391764
0.4391764,0.4391764,0.4391764
0.4391764,0.4391764,0.4391764
0.44555792,0.44555792,0.44555792
0.45201227,0.45201227,0.45201227
0.4585408,0.4585408,0.4585408
0.46514386,0.46514386,0.46514386
0.46514386,0.46514386,0.46514386
0.47136477,0.47136477,0.47136477
0.47136477,0.47136477,0.47136477
0.47136477,0.47136477,0.47136477
0.4781148,0.4781148,0.4781148
0.4849423,0.4849423,0.4849423
0.49184778,0.49184778,0.49184778
0.49184778,0.49184778,0.49184778
0.49184778,0.49184778,0.49184778
0.49984777,0.49984777,0.49984777
0.49984777,0.49984777,0.49984777
0.5069241,0.5069241,0.5069241
0.5069241,0.5069241,0.5069241
0.51408154,0.51408154,0.51408154
0.5213208,0.5213208,0.5213208
0.5213208,0.5213208,0.5213208
0.5213208,0.5213208,0.5213208
0.5286433,0.5286433,0.5286433
0.5286433,0.5286433,0.5286433
0.5297075,0.5297075,0.5297075
0.5371258,0.5371258,0.5371258
0.55221856,0.55221856,0.55221856
0.55221856,0.55221856,0.55221856
0.55221856,0.55221856,0.55221856
0.55221856,0.55221856,0.55221856
0.55606574,0.55606574,0.55606574
0.56378603,0.56378603,0.56378603
0.57159483,0.57159483,0.57159483
0.57159483,0.57159483,0.57159483
0.57159483,0.57159483,0.57159483
0.57159483,0.57159483,0.57159483
0.5766946,0.5766946,0.5766946
0.5846512,0.5846512,0.5846512
0.5846512,0.5846512,0.5846512
0.5846512,0.5846512,0.5846512
0.5926993,0.5926993,0.5926993
0.600839,0.600839,0.600839
0.600839,0.600839,0.600839
0.6090723,0.6090723,0.6090723
0.610269,0.610269,0.610269
0.6085078,0.6085078,0.6085078
0.6252453,0.6252453,0.6252453
0.627704,0.627704,0.627704
0.627704,0.627704,0.627704
0.627704,0.627704,0.627704
0.63748616,0.63748616,0.63748616
0.63748616,0.63748616,0.63748616
0.641188,0.641188,0.641188
0.641188,0.641188,0.641188
0.65492666,0.65492666,0.65492666
0.65492666,0.65492666,0.65492666
0.64122254,0.64122254,0.64122254
0.64991844,0.64991844,0.64991844
0.65999216,0.65999216,0.65999216
0.6689032,0.6689032,0.6689032
0.67791593,0.67791593,0.67791593
0.6689032,0.6689032,0.6689032
0.67729795,0.67729795,0.67729795
0.67729795,0.67729795,0.67729795
0.67729795,0.67729795,0.67729795
0.686407,0.686407,0.686407
0.6897321,0.6897321,0.6897321
0.6897321,0.6897321,0.6897321
0.6936898,0.6936898,0.6936898
0.6936898,0.6936898,0.6936898
0.6936898,0.6936898,0.6936898
0.70298666,0.70298666,0.70298666
0.70433784,0.70433784,0.70433784
0.7137566,0.7137566,0.7137566
0.7226301,0.7226301,0.7226301
0.7226301,0.7226301,0.7226301
0.7226301,0.7226301,0.7226301
0.7226301,0.7226301,0.7226301
0.730241,0.730241,0.730241
0.730241,0.730241,0.730241
0.7316372,0.7316372,0.7316372
0.7413685,0.7413685,0.7413685
0.7407014,0.7407014,0.7407014
0.75053656,0.75053656,0.75053656
0.7526818,0.7526818,0.7526818
0.7526818,0.7526818,0.7526818
0.7583883,0.7583883,0.7583883
0.7583883,0.7583883,0.7583883
0.7598308,0.7598308,0.7598308
0.76988506,0.76988506,0.76988506
0.7699254,0.7699254,0.7699254
0.7800954,0.7800954,0.7800954
0.7800954,0.7800954,0.7800954
0.7800954,0.7800954,0.7800954
0.7787014,0.7787014,0.7787014
0.7787014,0.7787014,0.7787014
0.7728911,0.7728911,0.7728911
0.7830955,0.7830955,0.7830955
0.78826815,0.78826815,0.78826815
0.7986483,0.7986483,0.7986483
0.7934581,0.7934581,0.7934581
0.7934581,0.7934581,0.7934581
0.80693495,0.80693495,0.80693495
0.80693495,0.80693495,0.80693495
0.7912825,0.7912825,0.7912825
0.8016976,0.8016976,0.8016976
0.80027,0.80027,0.80027
0.80027,0.80027,0.80027
0.8017813,0.8017813,0.8017813
0.7913655,0.7913655,0.7913655
0.791407,0.791407,0.791407
0.791407,0.791407,0.791407
0.8018232,0.8018232,0.8018232
0.8018232,0.8018232,0.8018232
0.801109,0.801109,0.801109
0.801109,0.801109,0.801109
0.8026218,0.8026218,0.8026218
0.8026218,0.8026218,0.8026218
0.7974087,0.7974087,0.7974087
0.7974087,0.7974087,0.7974087
0.7929743,0.7929743,0.7929743
0.7929743,0.7929743,0.7929743
0.7908127,0.7908127,0.7908127
0.7908127,0.7908127,0.7908127
0.7923084,0.7923084,0.7923084
0.7975338,0.7975338,0.7975338
0.7930987,0.7930987,0.7930987
0.7961128,0.7961128,0.7961128
0.7930987,0.7930987,0.7930987
0.7827814,0.7827814,0.7827814
0.7835224,0.7835224,0.7835224
0.7835224,0.7835224,0.7835224
0.7776811,0.7776811,0.7776811
0.7776811,0.7776811,0.7776811
0.780632,0.780632,0.780632
0.77407527,0.77407527,0.77407527
0.76038253,0.76038253,0.76038253
0.7719058,0.7719058,0.7719058
0.7733704,0.7733704,0.7733704
0.7777381,0.7777381,0.7777381
0.76832306,0.76832306,0.76832306
0.76832306,0.76832306,0.76832306
0.25069097,0.25069097,0.25069097
0.24651656,0.24651656,0.24651656
0.24266934,0.24266934,0.24266934
0.24266934,0.24266934,0.24266934
0.24237296,0.24237296,0.24237296
0.23770732,0.23770732,0.23770732
0.23367998,0.23367998,0.23367998
0.2353916,0.2353916,0.2353916
0.2353916,0.2353916,0.2353916
0.23481101,0.23481101,0.23481101
0.236232,0.236232,0.236232
0.23565005,0.23565005,0.23565005
0.23565005,0.23565005,0.23565005
0.23795609,0.23795609,0.23795609
0.23795609,0.23795609,0.23795609
0.23795609,0.23795609,0.23795609
0.2397,0.2397,0.2397
0.23565005,0.23565005,0.23565005
0.23795609,0.23795609,0.23795609
0.23795609,0.23795609,0.23795609
0.24203253,0.24203253,0.24203253
0.24615556,0.24615556,0.24615556
0.24555728,0.24555728,0.24555728
0.24144104,0.24144104,0.24144104
0.24555728,0.24555728,0.24555728
0.24555728,0.24555728,0.24555728
0.24525853,0.24525853,0.24525853
0.24525853,0.24525853,0.24525853
0.24525853,0.24525853,0.24525853
0.24525853,0.24525853,0.24525853
0.24525853,0.24525853,0.24525853
0.24525853,0.24525853,0.24525853
0.25181442,0.25181442,0.25181442
0.25120685,0.25120685,0.25120685
0.25120685,0.25120685,0.25120685
0.25543508,0.25543508,0.25543508
0.25543508,0.25543508,0.25543508
0.25971162,0.25971162,0.25971162
0.25909105,0.25909105,0.25909105
0.26340958,0.26340958,0.26340958
0.26340958,0.26340958,0.26340958
0.26340958,0.26340958,0.26340958
0.2658967,0.2658967,0.2658967
0.2658967,0.2658967,0.2658967
0.27029306,0.27029306,0.27029306
0.27029306,0.27029306,0.27029306
0.27029306,0.27029306,0.27029306
0.27029306,0.27029306,0.27029306
0.27441716,0.27441716,0.27441716
0.27441716,0.27441716,0.27441716
0.27891123,0.27891123,0.27891123
0.27891123,0.27891123,0.27891123
0.2860746,0.2860746,0.2860746
0.2860746,0.2860746,0.2860746
0.29070216,0.29070216,0.29070216
0.29070216,0.29070216,0.29070216
0.29070216,0.29070216,0.29070216
0.29070216,0.29070216,0.29070216
0.29538274,0.29538274,0.29538274
0.29538274,0.29538274,0.29538274
0.29943007,0.29943007,0.29943007
0.29943007,0.29943007,0.29943007
0.30421054,0.30421054,0.30421054
0.30421054,0.30421054,0.30421054
0.30491126,0.30491126,0.30491126
0.30940297,0.30940297,0.30940297
0.31429783,0.31429783,0.31429783
0.31429783,0.31429783,0.31429783
0.31924865,0.31924865,0.31924865
0.31924865,0.31924865,0.31924865
0.31924865,0.31924865,0.31924865
0.3242562,0.3242562,0.3242562
0.3242562,0.3242562,0.3242562
0.3242562,0.3242562,0.3242562
0.33223835,0.33223835,0.33223835
0.33739468,0.33739468,0.33739468
0.33739468,0.33739468,0.33739468
0.3426101,0.3426101,0.3426101
0.3426101,0.3426101,0.3426101
0.3478853,0.3478853,0.3478853
0.3471199,0.3471199,0.3471199
0.34635565,0.34635565,0.34635565
0.35167372,0.35167372,0.35167372
0.35167372,0.35167372,0.35167372
0.35705286,0.35705286,0.35705286
0.35705286,0.35705286,0.35705286
0.3624935,0.3624935,0.3624935
0.3679964,0.3679964,0.3679964
0.37356237,0.37356237,0.37356237
0.3679964,0.3679964,0.3679964
0.37156805,0.37156805,0.37156805
0.3771749,0.3771749,0.3771749
0.38858214,0.38858214,0.38858214
0.3943839,0.3943839,0.3943839
0.3943839,0.3943839,0.3943839
0.39314502,0.39314502,0.39314502
0.39065275,0.39065275,0.39065275
0.39399314,0.39399314,0.39399314
0.39399314,0.39399314,0.39399314
0.39985704,0.39985704,0.39985704
0.40833026,0.40833026,0.40833026
0.40833026,0.40833026,0.40833026
0.41348365,0.41348365,0.41348365
0.41348365,0.41348365,0.41348365
0.41957068,0.41957068,0.41957068
0.41957068,0.41957068,0.41957068
0.41868746,0.41868746,0.41868746
0.41868746,0.41868746,0.41868746
0.42662978,0.42662978,0.42662978
0.43286735,0.43286735,0.43286735
0.4391764,0.4391764,0.4391764
